Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2006,260680,IGARASSU,PE,97,9,9,0,0
2006,260690,IGUARACI,PE,0,1,0,0,0
2006,260720,IPOJUCA,PE,597,36,20,2,0
2006,260730,IPUBI,PE,1,0,0,0,0
2006,260760,ILHA DE ITAMARACA,PE,0,1,0,0,0
2006,260765,ITAMBE,PE,17,44,0,1,0
2006,260775,ITAPISSUMA,PE,41,6,1,1,0
2006,260780,ITAQUITINGA,PE,76,1,0,0,0
2006,260790,JABOATAO DOS GUARARAPES,PE,809,139,87,5,0
2006,260795,JAQUEIRA,PE,4,0,0,0,0
2006,260810,JOAO ALFREDO,PE,3,0,0,0,0
2006,260820,JOAQUIM NABUCO,PE,99,5,0,1,0
2006,260825,JUCATI,PE,1,0,0,0,0
2006,260845,LAGOA DO CARRO,PE,5,1,0,0,0
2006,260850,LAGOA DO ITAENGA,PE,14,2,0,0,0
2006,260875,LAGOA GRANDE,PE,31,3,0,0,0
2006,260880,LAJEDO,PE,2,1,0,0,0
2006,260890,LIMOEIRO,PE,17,0,0,0,0
2006,260900,MACAPARANA,PE,3,0,1,0,0
2006,260910,MACHADOS,PE,0,1,0,0,0
2006,260920,MARAIAL,PE,10,0,0,0,0
2006,260930,MIRANDIBA,PE,2,0,0,0,0
2006,260940,MORENO,PE,15,3,1,0,0
2006,260950,NAZARE DA MATA,PE,13,2,0,0,0
2006,260960,OLINDA,PE,358,131,32,1,0
2006,260970,OROBO,PE,1,0,0,0,0
2006,260980,OROCO,PE,1,0,0,0,0
2006,260990,OURICURI,PE,9,1,0,1,0
2006,261000,PALMARES,PE,30,3,1,0,0
2006,261010,PALMEIRINA,PE,2,0,0,0,0
2006,261020,PANELAS,PE,0,1,0,0,0
2006,261030,PARANATAMA,PE,0,1,0,0,0
2006,261040,PARNAMIRIM,PE,1,0,0,0,0
2006,261060,PAUDALHO,PE,9,7,0,0,0
2006,261070,PAULISTA,PE,129,50,27,2,0
2006,261090,PESQUEIRA,PE,7,2,1,0,0
2006,261100,PETROLANDIA,PE,2,2,1,0,0
2006,261110,PETROLINA,PE,355,81,14,1,0
2006,261120,POCAO,PE,1,0,0,0,0
2006,261130,POMBOS,PE,4,2,0,0,0
2006,261140,PRIMAVERA,PE,22,3,0,0,0
2006,261160,RECIFE,PE,2912,878,365,18,0
2006,261170,RIACHO DAS ALMAS,PE,3,0,0,0,0
2006,261180,RIBEIRAO,PE,17,1,1,0,0
2006,261190,RIO FORMOSO,PE,538,53,0,2,0
2006,261220,SALGUEIRO,PE,11,3,0,0,0
2006,261230,SALOA,PE,4,0,0,0,0
2006,261240,SANHARO,PE,1,0,0,0,0
2006,261245,SANTA CRUZ,PE,2,1,0,0,0
2006,261247,SANTA CRUZ DA BAIXA VERDE,PE,1,2,0,0,0
2006,261250,SANTA CRUZ DO CAPIBARIBE,PE,3,2,0,0,0
2006,261260,SANTA MARIA DA BOA VISTA,PE,4,2,0,1,0
2006,261290,SAO BENEDITO DO SUL,PE,1,0,0,0,0
2006,261300,SAO BENTO DO UNA,PE,9,4,1,0,0
2006,261310,SAO CAITANO,PE,7,1,0,0,0
2006,261340,SAO JOSE DA COROA GRANDE,PE,5,0,0,0,0
2006,261350,SAO JOSE DO BELMONTE,PE,3,0,1,0,0
2006,261360,SAO JOSE DO EGITO,PE,2,0,0,0,0
2006,261370,SAO LOURENCO DA MATA,PE,29,10,1,0,0
2006,261380,SAO VICENTE FERRER,PE,1,0,0,0,0
2006,261390,SERRA TALHADA,PE,21,7,0,0,0
2006,261400,SERRITA,PE,0,0,1,0,0
2006,261410,SERTANIA,PE,2,1,1,0,0
2006,261420,SIRINHAEM,PE,128,22,0,1,0
2006,261450,SURUBIM,PE,2,1,0,0,0
2006,261460,TABIRA,PE,2,0,0,0,0
2006,261470,TACAIMBO,PE,1,2,0,0,0
2006,261485,TAMANDARE,PE,56,1,0,0,0
2006,261500,TAQUARITINGA DO NORTE,PE,0,2,0,0,0
2006,261510,TEREZINHA,PE,2,3,0,0,0
2006,261530,TIMBAUBA,PE,46,14,0,1,0
2006,261540,TORITAMA,PE,2,3,0,0,0
2006,261550,TRACUNHAEM,PE,14,1,0,0,0
2006,261560,TRINDADE,PE,9,3,2,0,0
2006,261570,TRIUNFO,PE,1,0,0,0,0
2006,261580,TUPANATINGA,PE,1,0,0,0,0
2006,261590,TUPARETAMA,PE,1,0,0,0,0
2006,261600,VENTUROSA,PE,2,0,0,0,0
2006,261610,VERDEJANTE,PE,4,0,0,0,0
2006,261620,VERTENTES,PE,1,1,0,0,0
2006,261630,VICENCIA,PE,46,10,0,1,0
2006,261640,VITORIA DE SANTO ANTAO,PE,68,13,1,1,0
2006,261650,XEXEU,PE,10,1,0,1,0
2006,270000,IGNORADO ALAGOAS,AL,6,3,0,1,0
2006,270010,AGUA BRANCA,AL,2,1,0,0,0
2006,270020,ANADIA,AL,25,0,0,0,0
2006,270030,ARAPIRACA,AL,74,24,0,1,0
2006,270040,ATALAIA,AL,181,20,2,1,0
2006,270050,BARRA DE SANTO ANTONIO,AL,3,0,0,1,0
2006,270060,BARRA DE SAO MIGUEL,AL,12,1,0,0,0
2006,270070,BATALHA,AL,2,0,0,0,0
2006,270080,BELEM,AL,2,0,0,0,0
2006,270090,BELO MONTE,AL,2,0,0,0,0
2006,270100,BOCA DA MATA,AL,62,7,0,1,0
2006,270110,BRANQUINHA,AL,9,0,0,0,0
2006,270130,CAJUEIRO,AL,45,6,0,0,0
2006,270135,CAMPESTRE,AL,8,0,0,0,0
2006,270140,CAMPO ALEGRE,AL,80,2,0,0,0
2006,270150,CAMPO GRANDE,AL,1,0,0,0,0
2006,270170,CAPELA,AL,11,1,0,0,0
2006,270190,CHA PRETA,AL,1,0,0,0,0
2006,270200,COITE DO NOIA,AL,0,1,0,0,0
2006,270210,COLONIA LEOPOLDINA,AL,15,1,0,1,0
2006,270220,COQUEIRO SECO,AL,1,0,0,0,0
2006,270230,CORURIPE,AL,588,9,2,2,0
2006,270240,DELMIRO GOUVEIA,AL,9,2,0,0,0
2006,270250,DOIS RIACHOS,AL,1,0,0,0,0
2006,270260,FEIRA GRANDE,AL,1,1,0,0,0
2006,270270,FELIZ DESERTO,AL,0,2,0,0,0
2006,270280,FLEXEIRAS,AL,3,1,0,0,0
2006,270290,GIRAU DO PONCIANO,AL,1,0,0,0,0
2006,270300,IBATEGUARA,AL,16,0,0,0,0
2006,270320,IGREJA NOVA,AL,342,2,0,0,0
2006,270330,INHAPI,AL,0,1,0,1,0
2006,270350,JACUIPE,AL,5,0,0,0,0
2006,270360,JAPARATINGA,AL,1,0,0,0,0
2006,270375,JEQUIA DA PRAIA,AL,87,0,0,0,0
2006,270380,JOAQUIM GOMES,AL,4,2,0,1,0
2006,270390,JUNDIA,AL,2,0,0,0,0
2006,270400,JUNQUEIRO,AL,3,0,0,0,0
2006,270420,LIMOEIRO DE ANADIA,AL,7,3,0,0,0
2006,270430,MACEIO,AL,1517,263,109,14,0
2006,270440,MAJOR ISIDORO,AL,0,0,1,0,0
2006,270450,MARAGOGI,AL,11,1,0,1,0
2006,270460,MARAVILHA,AL,1,0,0,0,0
2006,270470,MARECHAL DEODORO,AL,27,3,0,1,0
2006,270480,MARIBONDO,AL,3,40,0,0,0
2006,270500,MATA GRANDE,AL,0,1,0,0,0
2006,270510,MATRIZ DE CAMARAGIBE,AL,9,0,0,0,0
2006,270520,MESSIAS,AL,3,1,0,0,0
2006,270550,MURICI,AL,10,16,0,1,0
2006,270560,NOVO LINO,AL,9,1,0,0,0
2006,270570,OLHO D AGUA DAS FLORES,AL,1,0,1,0,0
2006,270630,PALMEIRA DOS INDIOS,AL,27,5,0,0,0
2006,270640,PAO DE ACUCAR,AL,0,2,0,0,0
2006,270644,PARIPUEIRA,AL,2,0,0,0,0
2006,270650,PASSO DE CAMARAGIBE,AL,9,3,0,0,0
2006,270660,PAULO JACINTO,AL,1,0,0,0,0
2006,270670,PENEDO,AL,376,7,7,0,0
2006,270680,PIACABUCU,AL,2,2,0,0,0
2006,270690,PILAR,AL,26,4,1,1,0
2006,270700,PINDOBA,AL,0,0,1,0,0
2006,270710,PIRANHAS,AL,0,2,0,0,0
2006,270730,PORTO CALVO,AL,70,6,1,0,0
2006,270750,PORTO REAL DO COLEGIO,AL,3,0,0,0,0
2006,270770,RIO LARGO,AL,366,76,0,4,0
2006,270780,ROTEIRO,AL,45,0,0,0,0
2006,270790,SANTA LUZIA DO NORTE,AL,3,0,0,0,0
2006,270800,SANTANA DO IPANEMA,AL,2,1,0,1,0
2006,270830,SAO JOSE DA LAJE,AL,213,6,1,0,0
2006,270840,SAO JOSE DA TAPERA,AL,1,1,0,0,0
2006,270850,SAO LUIS DO QUITUNDE,AL,30,2,0,0,0
2006,270860,SAO MIGUEL DOS CAMPOS,AL,892,28,7,1,0
2006,270880,SAO SEBASTIAO,AL,2,1,0,0,0
2006,270890,SATUBA,AL,3,2,0,0,0
2006,270910,TAQUARANA,AL,1,1,0,0,0
2006,270915,TEOTONIO VILELA,AL,38,6,0,1,0
2006,270930,UNIAO DOS PALMARES,AL,157,10,1,1,0
2006,270940,VICOSA,AL,1,1,0,0,0
2006,280000,IGNORADO SERGIPE,SE,6,0,0,0,0
2006,280010,AMPARO DE SAO FRANCISCO,SE,1,0,0,0,0
2006,280020,AQUIDABA,SE,0,1,0,0,0
2006,280030,ARACAJU,SE,894,202,183,4,0
2006,280050,AREIA BRANCA,SE,2,1,1,0,0
2006,280060,BARRA DOS COQUEIROS,SE,5,2,0,0,0
2006,280067,BOQUIM,SE,3,0,0,0,0
2006,280100,CAMPO DO BRITO,SE,1,0,0,0,0
2006,280120,CANINDE DE SAO FRANCISCO,SE,2,2,0,0,0
2006,280130,CAPELA,SE,3,2,2,0,0
2006,280140,CARIRA,SE,13,0,0,0,0
2006,280150,CARMOPOLIS,SE,58,7,2,0,0
2006,280160,CEDRO DE SAO JOAO,SE,0,0,1,0,0
2006,280170,CRISTINAPOLIS,SE,1,1,0,0,0
2006,280190,CUMBE,SE,1,0,0,0,0
2006,280200,DIVINA PASTORA,SE,1,0,0,1,0
2006,280210,ESTANCIA,SE,87,9,2,0,0
2006,280230,FREI PAULO,SE,19,2,0,0,0
2006,280240,GARARU,SE,1,1,0,0,0
2006,280250,GENERAL MAYNARD,SE,1,0,0,0,0
2006,280270,ILHA DAS FLORES,SE,1,0,0,0,0
2006,280280,INDIAROBA,SE,2,0,0,0,0
2006,280290,ITABAIANA,SE,18,7,1,1,0
2006,280300,ITABAIANINHA,SE,4,3,1,0,0
2006,280320,ITAPORANGA D AJUDA,SE,44,2,11,0,0
2006,280330,JAPARATUBA,SE,17,2,0,1,0
2006,280340,JAPOATA,SE,23,0,0,0,0
2006,280350,LAGARTO,SE,32,6,3,0,0
2006,280360,LARANJEIRAS,SE,84,5,0,0,0
2006,280370,MACAMBIRA,SE,1,1,0,0,0
2006,280380,MALHADA DOS BOIS,SE,2,0,0,0,0
2006,280390,MALHADOR,SE,1,0,0,0,0
2006,280400,MARUIM,SE,22,2,0,0,0
2006,280410,MOITA BONITA,SE,0,2,0,0,0
2006,280420,MONTE ALEGRE DE SERGIPE,SE,1,2,0,0,0
2006,280440,NEOPOLIS,SE,5,0,0,0,0
2006,280450,NOSSA SENHORA DA GLORIA,SE,3,1,1,0,0
2006,280460,NOSSA SENHORA DAS DORES,SE,2,0,0,1,0
2006,280480,NOSSA SENHORA DO SOCORRO,SE,130,15,21,2,0
2006,280490,PACATUBA,SE,43,0,0,0,0
2006,280510,PEDRINHAS,SE,1,0,0,0,0
2006,280530,PIRAMBU,SE,5,0,0,1,0
2006,280540,POCO REDONDO,SE,3,1,0,0,0
2006,280550,POCO VERDE,SE,1,1,0,0,0
2006,280560,PORTO DA FOLHA,SE,2,1,0,0,0
2006,280570,PROPRIA,SE,3,3,0,0,0
2006,280580,RIACHAO DO DANTAS,SE,2,0,0,1,0
2006,280590,RIACHUELO,SE,17,0,0,0,0
2006,280600,RIBEIROPOLIS,SE,16,1,0,0,0
2006,280610,ROSARIO DO CATETE,SE,83,5,3,0,0
2006,280620,SALGADO,SE,3,0,0,0,0
2006,280630,SANTA LUZIA DO ITANHY,SE,3,2,0,1,0
2006,280660,SANTO AMARO DAS BROTAS,SE,4,0,0,0,0
2006,280670,SAO CRISTOVAO,SE,34,4,2,0,0
2006,280680,SAO DOMINGOS,SE,2,0,0,0,0
2006,280700,SAO MIGUEL DO ALEIXO,SE,0,1,0,0,0
2006,280710,SIMAO DIAS,SE,20,5,0,0,0
2006,280720,SIRIRI,SE,6,1,0,0,0
2006,280740,TOBIAS BARRETO,SE,2,1,0,0,0
2006,280750,TOMAR DO GERU,SE,1,1,0,0,0
2006,280760,UMBAUBA,SE,6,1,0,1,0
2006,290000,IGNORADO BAHIA,BA,11,11,0,2,0
2006,290010,ABAIRA,BA,0,1,1,0,0
2006,290020,ABARE,BA,2,0,0,0,0
2006,290060,AIQUARA,BA,1,2,0,0,0
2006,290070,ALAGOINHAS,BA,132,31,19,4,0
2006,290080,ALCOBACA,BA,14,5,0,1,0
2006,290090,ALMADINA,BA,3,1,0,0,0
2006,290100,AMARGOSA,BA,4,1,3,0,0
2006,290110,AMELIA RODRIGUES,BA,10,7,0,0,0
2006,290115,AMERICA DOURADA,BA,2,1,0,0,0
2006,290120,ANAGE,BA,1,3,0,0,0
2006,290130,ANDARAI,BA,1,0,0,0,0
2006,290135,ANDORINHA,BA,16,1,0,0,0
2006,290140,ANGICAL,BA,2,0,0,0,0
2006,290170,ANTONIO CARDOSO,BA,2,0,0,0,0
2006,290190,APORA,BA,1,1,0,0,0
2006,290200,ARACATU,BA,2,0,0,0,0
2006,290205,ARACAS,BA,9,4,0,1,0
2006,290210,ARACI,BA,4,0,1,0,0
2006,290220,ARAMARI,BA,3,1,0,0,0
2006,290225,ARATACA,BA,3,1,1,1,0
2006,290250,BAIANOPOLIS,BA,3,0,0,0,0
2006,290260,BAIXA GRANDE,BA,0,1,0,0,0
2006,290270,BARRA,BA,1,1,0,0,0
2006,290280,BARRA DA ESTIVA,BA,0,2,3,0,0
2006,290290,BARRA DO CHOCA,BA,9,0,5,0,0
2006,290300,BARRA DO MENDES,BA,1,0,0,0,0
2006,290310,BARRA DO ROCHA,BA,2,0,0,0,0
2006,290320,BARREIRAS,BA,109,31,35,4,0
2006,290327,BARROCAS,BA,74,1,3,0,0
2006,290330,BARRO PRETO,BA,3,0,0,0,0
2006,290340,BELMONTE,BA,30,8,1,0,0
2006,290350,BELO CAMPO,BA,0,1,0,0,0
2006,290360,BIRITINGA,BA,1,1,0,0,0
2006,290370,BOA NOVA,BA,0,1,0,0,0
2006,290380,BOA VISTA DO TUPIM,BA,2,2,0,0,0
2006,290390,BOM JESUS DA LAPA,BA,3,4,1,1,0
2006,290395,BOM JESUS DA SERRA,BA,2,0,0,0,0
2006,290400,BONINAL,BA,1,0,0,0,0
2006,290405,BONITO,BA,0,1,0,0,0
2006,290410,BOQUIRA,BA,1,1,1,1,0
2006,290420,BOTUPORA,BA,2,0,0,0,0
2006,290430,BREJOES,BA,27,0,2,0,0
2006,290450,BROTAS DE MACAUBAS,BA,1,0,0,0,0
2006,290460,BRUMADO,BA,31,7,1,1,0
2006,290470,BUERAREMA,BA,3,0,0,0,0
2006,290475,BURITIRAMA,BA,1,1,0,0,0
2006,290480,CAATIBA,BA,2,0,1,0,0
2006,290490,CACHOEIRA,BA,15,1,1,2,0
2006,290500,CACULE,BA,2,0,3,0,0
2006,290520,CAETITE,BA,40,1,1,1,0
2006,290530,CAFARNAUM,BA,1,0,0,0,0
2006,290540,CAIRU,BA,3,0,0,0,0
2006,290560,CAMACAN,BA,11,5,7,1,0
2006,290570,CAMACARI,BA,1179,83,356,6,0
2006,290580,CAMAMU,BA,12,1,1,0,0
2006,290590,CAMPO ALEGRE DE LOURDES,BA,2,0,0,0,0
2006,290600,CAMPO FORMOSO,BA,8,5,0,0,0
2006,290620,CANARANA,BA,1,0,0,0,0
2006,290630,CANAVIEIRAS,BA,8,0,1,0,0
2006,290640,CANDEAL,BA,0,0,1,0,0
2006,290650,CANDEIAS,BA,117,11,33,1,0
2006,290660,CANDIBA,BA,1,1,0,0,0
2006,290670,CANDIDO SALES,BA,0,2,1,0,0
2006,290680,CANSANCAO,BA,0,2,0,0,0
2006,290682,CANUDOS,BA,0,2,0,1,0
2006,290687,CAPIM GROSSO,BA,2,3,2,0,0
2006,290689,CARAIBAS,BA,2,0,0,0,0
2006,290690,CARAVELAS,BA,33,11,0,0,0
2006,290700,CARDEAL DA SILVA,BA,7,1,1,1,0
2006,290710,CARINHANHA,BA,1,0,0,0,0
2006,290720,CASA NOVA,BA,48,7,4,0,0
2006,290730,CASTRO ALVES,BA,3,1,0,0,0
2006,290740,CATOLANDIA,BA,1,0,0,0,0
2006,290750,CATU,BA,74,6,7,0,0
2006,290760,CENTRAL,BA,0,1,0,0,0
2006,290770,CHORROCHO,BA,1,0,0,0,0
2006,290780,CICERO DANTAS,BA,0,3,0,0,0
2006,290800,COARACI,BA,5,2,1,0,0
2006,290810,COCOS,BA,2,2,1,0,0
2006,290820,CONCEICAO DA FEIRA,BA,11,2,1,1,0
2006,290830,CONCEICAO DO ALMEIDA,BA,6,3,1,0,0
2006,290840,CONCEICAO DO COITE,BA,43,4,10,0,0
2006,290850,CONCEICAO DO JACUIPE,BA,15,3,7,1,0
2006,290860,CONDE,BA,3,1,0,0,0
2006,290870,CONDEUBA,BA,1,0,1,0,0
2006,290880,CONTENDAS DO SINCORA,BA,4,1,0,0,0
2006,290890,CORACAO DE MARIA,BA,2,1,0,0,0
2006,290900,CORDEIROS,BA,1,0,0,0,0
2006,290930,CORRENTINA,BA,41,4,0,1,0
2006,290960,CRISOPOLIS,BA,1,0,1,0,0
2006,290970,CRISTOPOLIS,BA,2,1,0,1,0
2006,290980,CRUZ DAS ALMAS,BA,23,6,1,0,0
2006,290990,CURACA,BA,2,1,0,0,0
2006,291005,DIAS D AVILA,BA,113,12,60,0,0
2006,291030,ELISIO MEDRADO,BA,1,0,0,0,0
2006,291040,ENCRUZILHADA,BA,1,1,2,0,0
2006,291050,ENTRE RIOS,BA,40,7,4,2,0
2006,291060,ESPLANADA,BA,14,2,4,0,0
2006,291070,EUCLIDES DA CUNHA,BA,9,3,2,0,0
2006,291072,EUNAPOLIS,BA,172,35,9,4,0
2006,291075,FATIMA,BA,1,0,0,0,0
2006,291077,FEIRA DA MATA,BA,1,0,0,0,0
2006,291080,FEIRA DE SANTANA,BA,653,125,303,8,0
2006,291085,FILADELFIA,BA,2,1,0,0,0
2006,291090,FIRMINO ALVES,BA,9,2,0,0,0
2006,291110,FORMOSA DO RIO PRETO,BA,22,0,0,0,0
2006,291120,GANDU,BA,12,4,3,0,0
2006,291170,GUANAMBI,BA,13,5,1,1,0
2006,291180,GUARATINGA,BA,3,1,0,0,0
2006,291190,IACU,BA,4,1,0,0,0
2006,291200,IBIASSUCE,BA,1,1,0,0,0
2006,291210,IBICARAI,BA,3,0,2,1,0
2006,291220,IBICOARA,BA,9,0,0,0,0
2006,291230,IBICUI,BA,2,1,0,0,0
2006,291260,IBIQUERA,BA,0,1,0,0,0
2006,291270,IBIRAPITANGA,BA,3,0,0,0,0
2006,291280,IBIRAPUA,BA,24,1,1,0,0
2006,291290,IBIRATAIA,BA,3,1,0,0,0
2006,291310,IBITITA,BA,1,0,2,0,0
2006,291320,IBOTIRAMA,BA,5,1,0,0,0
2006,291340,IGAPORA,BA,2,1,0,0,0
2006,291345,IGRAPIUNA,BA,7,4,0,0,0
2006,291350,IGUAI,BA,4,0,0,0,0
2006,291360,ILHEUS,BA,125,22,40,0,0
2006,291370,INHAMBUPE,BA,11,2,0,0,0
2006,291380,IPECAETA,BA,1,0,0,0,0
2006,291390,IPIAU,BA,8,10,7,0,0
2006,291400,IPIRA,BA,10,9,17,0,0
2006,291430,IRAMAIA,BA,1,0,0,0,0
2006,291450,IRARA,BA,2,0,0,0,0
2006,291460,IRECE,BA,13,4,5,0,0
2006,291465,ITABELA,BA,26,5,2,4,0
2006,291470,ITABERABA,BA,14,8,0,2,0
2006,291480,ITABUNA,BA,163,60,88,0,0
2006,291490,ITACARE,BA,7,1,0,0,0
2006,291510,ITAGI,BA,1,0,0,0,0
2006,291520,ITAGIBA,BA,4,0,0,0,0
2006,291530,ITAGIMIRIM,BA,4,0,0,0,0
2006,291540,ITAJU DO COLONIA,BA,5,0,0,0,0
2006,291550,ITAJUIPE,BA,6,2,4,0,0
2006,291560,ITAMARAJU,BA,63,16,4,1,0
2006,291580,ITAMBE,BA,10,1,1,0,0
2006,291590,ITANAGRA,BA,4,0,0,0,0
2006,291600,ITANHEM,BA,2,1,0,0,0
2006,291610,ITAPARICA,BA,1,2,0,0,0
2006,291620,ITAPE,BA,4,1,1,0,0
2006,291630,ITAPEBI,BA,13,2,0,1,0
2006,291640,ITAPETINGA,BA,406,23,20,0,0
2006,291650,ITAPICURU,BA,1,0,0,0,0
2006,291660,ITAPITANGA,BA,0,0,1,0,0
2006,291670,ITAQUARA,BA,1,0,0,0,0
2006,291680,ITARANTIM,BA,9,0,0,0,0
2006,291685,ITATIM,BA,2,0,0,0,0
2006,291700,ITIUBA,BA,3,0,0,0,0
2006,291710,ITORORO,BA,23,2,1,0,0
2006,291720,ITUACU,BA,2,0,0,0,0
2006,291730,ITUBERA,BA,7,0,1,0,0
2006,291733,IUIU,BA,1,0,1,0,0
2006,291735,JABORANDI,BA,6,3,0,0,0
2006,291750,JACOBINA,BA,65,4,6,1,0
2006,291760,JAGUAQUARA,BA,7,3,2,1,0
2006,291770,JAGUARARI,BA,25,2,0,2,0
2006,291780,JAGUARIPE,BA,1,0,0,0,0
2006,291790,JANDAIRA,BA,4,2,0,1,0
2006,291800,JEQUIE,BA,69,37,67,1,0
2006,291810,JEREMOABO,BA,2,1,0,0,0
2006,291830,JITAUNA,BA,1,0,1,0,0
2006,291840,JUAZEIRO,BA,1087,39,10,3,0
2006,291845,JUCURUCU,BA,2,0,0,0,0
2006,291855,JUSSARI,BA,2,0,0,0,0
2006,291870,LAFAIETE COUTINHO,BA,0,0,1,0,0
2006,291875,LAGOA REAL,BA,2,1,0,0,0
2006,291880,LAJE,BA,4,0,0,0,0
2006,291890,LAJEDAO,BA,2,1,0,0,0
2006,291915,LAPAO,BA,1,1,0,0,0
2006,291920,LAURO DE FREITAS,BA,233,32,69,1,0
2006,291930,LENCOIS,BA,1,2,0,0,0
2006,291940,LICINIO DE ALMEIDA,BA,1,0,1,0,0
2006,291950,LIVRAMENTO DE NOSSA SENHORA,BA,2,1,2,0,0
2006,291955,LUIS EDUARDO MAGALHAES,BA,66,12,4,1,0
2006,291960,MACAJUBA,BA,3,0,0,0,0
2006,291970,MACARANI,BA,26,5,0,0,0
2006,291980,MACAUBAS,BA,1,1,0,0,0
2006,291990,MACURURE,BA,1,1,0,0,0
2006,291992,MADRE DE DEUS,BA,18,2,6,0,0
2006,292000,MAIQUINIQUE,BA,6,0,0,0,0
2006,292010,MAIRI,BA,0,1,0,1,0
2006,292020,MALHADA,BA,2,0,0,0,0
2006,292030,MALHADA DE PEDRAS,BA,1,0,0,1,0
2006,292050,MARACAS,BA,3,1,1,0,0
2006,292060,MARAGOGIPE,BA,87,3,1,0,0
2006,292070,MARAU,BA,3,1,0,0,0
2006,292080,MARCIONILIO SOUZA,BA,0,1,0,0,0
2006,292090,MASCOTE,BA,3,1,0,0,0
2006,292100,MATA DE SAO JOAO,BA,121,10,19,2,0
2006,292110,MEDEIROS NETO,BA,25,3,0,0,0
2006,292120,MIGUEL CALMON,BA,1,1,1,0,0
2006,292130,MILAGRES,BA,4,0,1,0,0
2006,292140,MIRANGABA,BA,0,1,0,0,0
2006,292145,MIRANTE,BA,1,0,0,1,0
2006,292150,MONTE SANTO,BA,1,0,2,0,0
2006,292160,MORPARA,BA,0,1,0,0,0
2006,292170,MORRO DO CHAPEU,BA,1,1,1,0,0
2006,292190,MUCUGE,BA,4,0,0,1,0
2006,292200,MUCURI,BA,264,15,4,2,0
2006,292205,MULUNGU DO MORRO,BA,1,0,0,0,0
2006,292210,MUNDO NOVO,BA,3,0,0,0,0
2006,292220,MUNIZ FERREIRA,BA,1,0,0,0,0
2006,292225,MUQUEM DE SAO FRANCISCO,BA,1,1,0,0,0
2006,292230,MURITIBA,BA,1,1,2,0,0
2006,292240,MUTUIPE,BA,2,2,0,1,0
2006,292250,NAZARE,BA,20,2,5,0,0
2006,292260,NILO PECANHA,BA,2,0,0,0,0
2006,292273,NOVA FATIMA,BA,1,0,0,1,0
2006,292275,NOVA IBIA,BA,3,0,1,0,0
2006,292280,NOVA ITARANA,BA,0,1,0,0,0
2006,292290,NOVA SOURE,BA,1,0,0,0,0
2006,292300,NOVA VICOSA,BA,79,18,0,0,0
2006,292310,OLINDINA,BA,1,0,0,0,0
2006,292320,OLIVEIRA DOS BREJINHOS,BA,3,2,2,0,0
2006,292330,OURICANGAS,BA,2,0,1,0,0
2006,292335,OUROLANDIA,BA,2,0,0,0,0
2006,292350,PALMEIRAS,BA,3,0,1,0,0
2006,292360,PARAMIRIM,BA,1,0,0,0,0
2006,292370,PARATINGA,BA,1,1,0,0,0
2006,292400,PAULO AFONSO,BA,47,10,1,0,0
2006,292430,PIATA,BA,1,0,0,0,0
2006,292450,PINDAI,BA,0,0,1,0,0
2006,292460,PINDOBACU,BA,1,0,0,0,0
2006,292465,PINTADAS,BA,1,0,0,0,0
2006,292480,PIRITIBA,BA,0,0,1,0,0
2006,292490,PLANALTINO,BA,0,0,1,0,0
2006,292500,PLANALTO,BA,7,1,0,1,0
2006,292510,POCOES,BA,6,1,2,0,0
2006,292520,POJUCA,BA,136,4,3,1,0
2006,292530,PORTO SEGURO,BA,63,25,3,0,0
2006,292540,POTIRAGUA,BA,8,1,0,0,0
2006,292550,PRADO,BA,26,4,1,0,0
2006,292570,PRESIDENTE JANIO QUADROS,BA,1,0,0,0,0
2006,292575,PRESIDENTE TANCREDO NEVES,BA,3,0,0,0,0
2006,292580,QUEIMADAS,BA,2,0,0,0,0
2006,292590,QUIJINGUE,BA,2,0,0,0,0
2006,292595,RAFAEL JAMBEIRO,BA,0,1,0,2,0
2006,292600,REMANSO,BA,1,1,0,0,0
2006,292610,RETIROLANDIA,BA,3,0,0,0,0
2006,292620,RIACHAO DAS NEVES,BA,5,2,1,0,0
2006,292630,RIACHAO DO JACUIPE,BA,2,3,0,0,0
2006,292640,RIACHO DE SANTANA,BA,4,2,0,1,0
2006,292650,RIBEIRA DO AMPARO,BA,1,0,0,0,0
2006,292660,RIBEIRA DO POMBAL,BA,5,1,2,0,0
2006,292670,RIO DE CONTAS,BA,2,0,0,1,0
2006,292680,RIO DO ANTONIO,BA,1,1,0,0,0
2006,292700,RIO REAL,BA,3,2,1,0,0
2006,292720,RUY BARBOSA,BA,6,0,1,0,0
2006,292730,SALINAS DA MARGARIDA,BA,4,0,0,0,0
2006,292740,SALVADOR,BA,3634,805,942,20,0
2006,292750,SANTA BARBARA,BA,2,0,0,0,0
2006,292760,SANTA BRIGIDA,BA,0,0,1,0,0
2006,292770,SANTA CRUZ CABRALIA,BA,10,13,0,0,0
2006,292780,SANTA CRUZ DA VITORIA,BA,3,0,0,0,0
2006,292790,SANTA INES,BA,1,0,0,0,0
2006,292800,SANTALUZ,BA,7,0,2,0,0
2006,292805,SANTA LUZIA,BA,0,1,1,0,0
2006,292810,SANTA MARIA DA VITORIA,BA,5,3,0,1,0
