Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2007,350100,ALTINOPOLIS,SP,28,9,1,4,0
2007,350110,ALTO ALEGRE,SP,4,2,0,1,0
2007,350115,ALUMINIO,SP,248,8,1,1,0
2007,350120,ALVARES FLORENCE,SP,5,2,0,0,0
2007,350130,ALVARES MACHADO,SP,14,1,3,0,0
2007,350140,ALVARO DE CARVALHO,SP,1,1,0,0,0
2007,350150,ALVINLANDIA,SP,1,0,0,0,0
2007,350160,AMERICANA,SP,1222,255,13,7,131
2007,350170,AMERICO BRASILIENSE,SP,153,12,2,0,0
2007,350180,AMERICO DE CAMPOS,SP,17,0,0,0,0
2007,350190,AMPARO,SP,430,94,28,2,141
2007,350200,ANALANDIA,SP,20,2,0,1,0
2007,350210,ANDRADINA,SP,178,23,6,1,58
2007,350220,ANGATUBA,SP,24,3,0,0,0
2007,350230,ANHEMBI,SP,12,1,0,0,0
2007,350240,ANHUMAS,SP,7,3,0,0,0
2007,350250,APARECIDA,SP,139,25,0,0,38
2007,350260,APARECIDA D OESTE,SP,2,1,0,0,0
2007,350270,APIAI,SP,32,4,0,0,0
2007,350275,ARACARIGUAMA,SP,161,5,3,2,0
2007,350280,ARACATUBA,SP,549,185,17,4,91
2007,350290,ARACOIABA DA SERRA,SP,30,10,1,1,0
2007,350300,ARAMINA,SP,4,0,0,0,0
2007,350310,ARANDU,SP,5,0,0,0,0
2007,350315,ARAPEI,SP,2,4,0,0,0
2007,350320,ARARAQUARA,SP,1129,209,12,6,551
2007,350330,ARARAS,SP,810,178,10,3,106
2007,350340,AREALVA,SP,7,3,0,1,0
2007,350350,AREIAS,SP,3,0,0,0,0
2007,350360,AREIOPOLIS,SP,20,0,0,0,0
2007,350370,ARIRANHA,SP,37,1,0,1,0
2007,350380,ARTUR NOGUEIRA,SP,94,18,3,0,0
2007,350390,ARUJA,SP,218,46,9,5,0
2007,350400,ASSIS,SP,158,46,4,2,83
2007,350410,ATIBAIA,SP,514,94,13,4,43
2007,350420,AURIFLAMA,SP,17,3,0,0,0
2007,350430,AVAI,SP,6,2,0,0,0
2007,350440,AVANHANDAVA,SP,21,0,0,0,0
2007,350450,AVARE,SP,99,24,0,1,226
2007,350460,BADY BASSITT,SP,67,7,0,3,0
2007,350470,BALBINOS,SP,3,0,0,0,0
2007,350480,BALSAMO,SP,20,0,0,0,0
2007,350490,BANANAL,SP,27,1,0,0,0
2007,350510,BARBOSA,SP,10,0,0,0,0
2007,350520,BARIRI,SP,234,14,2,0,0
2007,350530,BARRA BONITA,SP,295,8,0,1,0
2007,350540,BARRA DO TURVO,SP,13,3,0,1,0
2007,350550,BARRETOS,SP,454,65,4,4,233
2007,350560,BARRINHA,SP,13,6,0,0,0
2007,350570,BARUERI,SP,1513,328,106,7,241
2007,350580,BASTOS,SP,74,8,0,1,0
2007,350590,BATATAIS,SP,604,52,2,2,47
2007,350600,BAURU,SP,1647,320,97,0,91
2007,350610,BEBEDOURO,SP,430,55,4,1,164
2007,350620,BENTO DE ABREU,SP,73,3,0,0,0
2007,350630,BERNARDINO DE CAMPOS,SP,49,2,2,0,0
2007,350635,BERTIOGA,SP,93,18,0,1,0
2007,350640,BILAC,SP,9,1,0,0,0
2007,350650,BIRIGUI,SP,140,81,21,1,314
2007,350660,BIRITIBA-MIRIM,SP,17,5,0,0,0
2007,350670,BOA ESPERANCA DO SUL,SP,42,2,0,0,0
2007,350680,BOCAINA,SP,38,1,0,0,0
2007,350690,BOFETE,SP,21,1,1,0,0
2007,350700,BOITUVA,SP,288,22,1,0,107
2007,350710,BOM JESUS DOS PERDOES,SP,31,6,2,0,0
2007,350715,BOM SUCESSO DE ITARARE,SP,10,1,0,1,0
2007,350720,BORA,SP,56,1,0,0,0
2007,350730,BORACEIA,SP,16,2,1,0,0
2007,350740,BORBOREMA,SP,42,1,0,2,0
2007,350745,BOREBI,SP,30,1,0,0,0
2007,350750,BOTUCATU,SP,903,89,152,0,247
2007,350760,BRAGANCA PAULISTA,SP,794,156,5,6,159
2007,350770,BRAUNA,SP,21,0,0,0,0
2007,350775,BREJO ALEGRE,SP,8,2,0,0,0
2007,350780,BRODOWSKI,SP,37,6,2,0,0
2007,350790,BROTAS,SP,185,6,1,0,0
2007,350800,BURI,SP,14,5,0,0,0
2007,350810,BURITAMA,SP,16,2,0,0,0
2007,350820,BURITIZAL,SP,49,1,0,0,0
2007,350830,CABRALIA PAULISTA,SP,9,2,0,1,0
2007,350840,CABREUVA,SP,189,24,5,0,0
2007,350850,CACAPAVA,SP,424,58,9,2,114
2007,350860,CACHOEIRA PAULISTA,SP,163,22,0,0,23
2007,350870,CACONDE,SP,9,3,0,1,0
2007,350880,CAFELANDIA,SP,31,3,0,1,0
2007,350890,CAIABU,SP,3,1,0,0,0
2007,350900,CAIEIRAS,SP,175,36,10,2,0
2007,350910,CAIUA,SP,41,1,0,0,0
2007,350920,CAJAMAR,SP,404,47,16,2,0
2007,350925,CAJATI,SP,146,16,0,4,0
2007,350930,CAJOBI,SP,11,0,0,0,0
2007,350940,CAJURU,SP,64,5,1,0,0
2007,350945,CAMPINA DO MONTE ALEGRE,SP,2,0,0,0,0
2007,350950,CAMPINAS,SP,3544,965,475,17,1352
2007,350960,CAMPO LIMPO PAULISTA,SP,158,40,10,0,0
2007,350970,CAMPOS DO JORDAO,SP,98,23,0,2,28
2007,350980,CAMPOS NOVOS PAULISTA,SP,6,0,0,0,0
2007,350990,CANANEIA,SP,4,3,1,0,0
2007,350995,CANAS,SP,11,2,0,0,0
2007,351000,CANDIDO MOTA,SP,55,4,0,0,0
2007,351010,CANDIDO RODRIGUES,SP,2,0,0,0,0
2007,351015,CANITAR,SP,22,3,0,1,0
2007,351020,CAPAO BONITO,SP,51,3,3,0,0
2007,351030,CAPELA DO ALTO,SP,29,7,0,0,0
2007,351040,CAPIVARI,SP,243,26,4,0,86
2007,351050,CARAGUATATUBA,SP,86,40,5,3,46
2007,351060,CARAPICUIBA,SP,262,121,18,5,436
2007,351070,CARDOSO,SP,6,0,0,0,0
2007,351080,CASA BRANCA,SP,85,4,3,2,0
2007,351090,CASSIA DOS COQUEIROS,SP,6,0,0,0,0
2007,351100,CASTILHO,SP,136,8,0,0,0
2007,351110,CATANDUVA,SP,338,94,3,5,239
2007,351120,CATIGUA,SP,46,2,0,1,0
2007,351130,CEDRAL,SP,43,6,0,0,0
2007,351140,CERQUEIRA CESAR,SP,20,1,0,0,0
2007,351150,CERQUILHO,SP,272,44,8,1,0
2007,351160,CESARIO LANGE,SP,22,2,0,0,0
2007,351170,CHARQUEADA,SP,15,2,0,0,0
2007,351190,CLEMENTINA,SP,18,5,0,0,0
2007,351200,COLINA,SP,152,4,0,0,0
2007,351210,COLOMBIA,SP,62,0,0,0,0
2007,351220,CONCHAL,SP,64,10,1,0,0
2007,351230,CONCHAS,SP,33,3,18,0,0
2007,351240,CORDEIROPOLIS,SP,100,10,2,1,0
2007,351250,COROADOS,SP,6,2,0,0,0
2007,351260,CORONEL MACEDO,SP,4,0,0,0,0
2007,351270,CORUMBATAI,SP,26,2,0,0,0
2007,351280,COSMOPOLIS,SP,185,41,8,1,150
2007,351290,COSMORAMA,SP,21,3,0,0,0
2007,351300,COTIA,SP,446,87,47,1,597
2007,351310,CRAVINHOS,SP,86,10,0,0,0
2007,351320,CRISTAIS PAULISTA,SP,20,1,1,0,0
2007,351330,CRUZALIA,SP,3,0,0,0,0
2007,351340,CRUZEIRO,SP,2096,164,19,1,58
2007,351350,CUBATAO,SP,765,143,17,9,209
2007,351360,CUNHA,SP,4,0,0,0,0
2007,351370,DESCALVADO,SP,103,0,0,3,0
2007,351380,DIADEMA,SP,2566,328,280,3,417
2007,351385,DIRCE REIS,SP,4,0,0,0,0
2007,351390,DIVINOLANDIA,SP,5,0,0,0,0
2007,351400,DOBRADA,SP,12,4,0,0,0
2007,351410,DOIS CORREGOS,SP,213,6,0,1,0
2007,351420,DOLCINOPOLIS,SP,4,1,0,0,0
2007,351430,DOURADO,SP,22,0,0,0,0
2007,351440,DRACENA,SP,120,13,4,0,155
2007,351450,DUARTINA,SP,16,2,0,0,0
2007,351460,DUMONT,SP,18,1,0,0,0
2007,351470,ECHAPORA,SP,9,0,0,0,0
2007,351480,ELDORADO,SP,1,2,0,0,0
2007,351490,ELIAS FAUSTO,SP,41,3,1,0,0
2007,351492,ELISIARIO,SP,3,0,0,0,0
2007,351495,EMBAUBA,SP,6,0,0,0,0
2007,351500,EMBU,SP,371,72,31,2,0
2007,351510,EMBU-GUACU,SP,141,16,2,0,0
2007,351512,EMILIANOPOLIS,SP,1,0,0,0,0
2007,351515,ENGENHEIRO COELHO,SP,30,8,0,0,0
2007,351518,ESPIRITO SANTO DO PINHAL,SP,141,13,3,2,45
2007,351519,ESPIRITO SANTO DO TURVO,SP,45,2,0,0,0
2007,351520,ESTRELA D OESTE,SP,40,2,0,1,0
2007,351535,EUCLIDES DA CUNHA PAULISTA,SP,1,2,0,1,0
2007,351540,FARTURA,SP,7,0,1,0,0
2007,351550,FERNANDOPOLIS,SP,297,36,1,1,53
2007,351560,FERNANDO PRESTES,SP,3,0,0,0,0
2007,351565,FERNAO,SP,0,1,0,0,0
2007,351570,FERRAZ DE VASCONCELOS,SP,272,46,7,0,0
2007,351580,FLORA RICA,SP,1,0,0,0,0
2007,351590,FLOREAL,SP,7,1,0,0,0
2007,351600,FLORIDA PAULISTA,SP,36,2,0,0,0
2007,351610,FLORINIA,SP,12,0,0,0,0
2007,351620,FRANCA,SP,866,287,67,2,728
2007,351630,FRANCISCO MORATO,SP,111,30,2,1,0
2007,351640,FRANCO DA ROCHA,SP,130,47,10,3,0
2007,351650,GABRIEL MONTEIRO,SP,9,1,0,0,0
2007,351660,GALIA,SP,21,1,0,0,0
2007,351670,GARCA,SP,96,31,1,2,20
2007,351680,GASTAO VIDIGAL,SP,9,1,0,0,0
2007,351685,GAVIAO PEIXOTO,SP,195,10,2,2,0
2007,351690,GENERAL SALGADO,SP,46,1,0,0,53
2007,351700,GETULINA,SP,15,1,0,1,0
2007,351710,GLICERIO,SP,5,0,0,0,0
2007,351720,GUAICARA,SP,13,5,0,0,0
2007,351730,GUAIMBE,SP,3,1,0,0,0
2007,351740,GUAIRA,SP,430,48,5,2,27
2007,351750,GUAPIACU,SP,166,22,25,1,0
2007,351760,GUAPIARA,SP,9,2,0,2,0
2007,351770,GUARA,SP,102,4,1,1,1
2007,351780,GUARACAI,SP,22,3,0,1,0
2007,351790,GUARACI,SP,81,2,0,0,0
2007,351800,GUARANI D OESTE,SP,4,0,0,0,0
2007,351810,GUARANTA,SP,12,0,0,0,0
2007,351820,GUARARAPES,SP,199,9,2,2,22
2007,351830,GUARAREMA,SP,94,21,3,3,0
2007,351840,GUARATINGUETA,SP,410,89,2,3,75
2007,351850,GUAREI,SP,3,0,0,0,0
2007,351860,GUARIBA,SP,148,3,1,1,0
2007,351870,GUARUJA,SP,483,188,17,7,548
2007,351880,GUARULHOS,SP,4812,831,299,20,1064
2007,351885,GUATAPARA,SP,10,2,0,0,0
2007,351890,GUZOLANDIA,SP,2,0,0,0,0
2007,351900,HERCULANDIA,SP,5,0,0,0,0
2007,351905,HOLAMBRA,SP,50,6,1,0,0
2007,351907,HORTOLANDIA,SP,636,79,48,2,9
2007,351910,IACANGA,SP,33,5,1,2,0
2007,351920,IACRI,SP,3,1,0,0,0
2007,351925,IARAS,SP,12,0,0,0,0
2007,351930,IBATE,SP,100,25,0,0,0
2007,351940,IBIRA,SP,13,2,1,0,0
2007,351950,IBIRAREMA,SP,107,1,0,1,0
2007,351960,IBITINGA,SP,152,22,2,1,65
2007,351970,IBIUNA,SP,76,19,0,0,0
2007,351980,ICEM,SP,22,1,3,0,0
2007,351990,IEPE,SP,7,0,0,0,0
2007,352000,IGARACU DO TIETE,SP,36,3,0,0,0
2007,352010,IGARAPAVA,SP,43,2,0,0,3
2007,352020,IGARATA,SP,10,1,0,0,0
2007,352030,IGUAPE,SP,7,2,1,0,0
2007,352040,ILHABELA,SP,50,18,7,1,0
2007,352042,ILHA COMPRIDA,SP,4,0,0,1,0
2007,352044,ILHA SOLTEIRA,SP,58,18,0,0,18
2007,352050,INDAIATUBA,SP,755,239,67,5,247
2007,352060,INDIANA,SP,5,2,1,0,0
2007,352070,INDIAPORA,SP,2,0,0,0,0
2007,352080,INUBIA PAULISTA,SP,12,0,0,0,0
2007,352090,IPAUSSU,SP,142,37,1,0,0
2007,352100,IPERO,SP,95,19,4,1,0
2007,352110,IPEUNA,SP,49,3,1,0,0
2007,352115,IPIGUA,SP,22,1,0,0,0
2007,352120,IPORANGA,SP,1,0,0,0,0
2007,352130,IPUA,SP,89,4,1,0,0
2007,352140,IRACEMAPOLIS,SP,115,10,0,0,0
2007,352150,IRAPUA,SP,10,2,0,0,0
2007,352160,IRAPURU,SP,3,0,0,0,0
2007,352170,ITABERA,SP,15,1,0,0,0
2007,352180,ITAI,SP,88,1,0,0,0
2007,352190,ITAJOBI,SP,27,0,0,0,0
2007,352200,ITAJU,SP,20,0,0,0,0
2007,352210,ITANHAEM,SP,55,19,1,1,68
2007,352215,ITAOCA,SP,1,0,0,0,0
2007,352220,ITAPECERICA DA SERRA,SP,272,67,12,2,155
2007,352230,ITAPETININGA,SP,173,34,3,1,360
2007,352240,ITAPEVA,SP,234,33,2,2,127
2007,352250,ITAPEVI,SP,192,81,12,0,13
2007,352260,ITAPIRA,SP,337,55,3,1,119
2007,352265,ITAPIRAPUA PAULISTA,SP,8,0,0,0,0
2007,352270,ITAPOLIS,SP,179,10,0,1,58
2007,352280,ITAPORANGA,SP,8,2,0,1,0
2007,352290,ITAPUI,SP,194,12,0,0,0
2007,352300,ITAPURA,SP,10,2,0,0,0
2007,352310,ITAQUAQUECETUBA,SP,602,122,10,2,244
2007,352320,ITARARE,SP,64,10,0,0,0
2007,352330,ITARIRI,SP,5,2,1,0,0
2007,352340,ITATIBA,SP,873,98,8,3,88
2007,352350,ITATINGA,SP,25,0,1,0,5
2007,352360,ITIRAPINA,SP,35,5,1,1,0
2007,352370,ITIRAPUA,SP,1,0,0,0,0
2007,352380,ITOBI,SP,6,0,0,0,0
2007,352390,ITU,SP,836,131,25,2,156
2007,352400,ITUPEVA,SP,273,36,3,6,0
2007,352410,ITUVERAVA,SP,89,9,0,1,138
2007,352420,JABORANDI,SP,41,0,0,0,0
2007,352430,JABOTICABAL,SP,173,39,3,0,230
2007,352440,JACAREI,SP,798,121,44,4,364
2007,352450,JACI,SP,38,4,2,0,0
2007,352460,JACUPIRANGA,SP,22,1,0,0,0
2007,352470,JAGUARIUNA,SP,456,64,24,1,0
2007,352480,JALES,SP,117,39,1,1,103
2007,352490,JAMBEIRO,SP,35,2,7,1,0
2007,352500,JANDIRA,SP,160,45,13,0,0
2007,352510,JARDINOPOLIS,SP,97,9,1,0,0
2007,352520,JARINU,SP,157,16,2,3,0
2007,352530,JAU,SP,530,88,1,0,440
2007,352540,JERIQUARA,SP,1,0,0,0,0
2007,352550,JOANOPOLIS,SP,5,2,0,0,0
2007,352560,JOAO RAMALHO,SP,5,1,0,0,0
2007,352570,JOSE BONIFACIO,SP,124,15,1,3,35
2007,352585,JUMIRIM,SP,24,1,2,0,0
2007,352590,JUNDIAI,SP,2317,443,91,14,746
2007,352600,JUNQUEIROPOLIS,SP,115,4,0,0,0
2007,352610,JUQUIA,SP,18,4,0,0,0
2007,352620,JUQUITIBA,SP,35,14,1,1,0
2007,352630,LAGOINHA,SP,6,1,0,0,0
2007,352640,LARANJAL PAULISTA,SP,213,20,10,0,0
2007,352650,LAVINIA,SP,12,0,0,0,0
2007,352660,LAVRINHAS,SP,17,5,0,0,0
2007,352670,LEME,SP,232,28,5,3,228
2007,352680,LENCOIS PAULISTA,SP,718,32,1,5,60
2007,352690,LIMEIRA,SP,1052,195,19,8,359
2007,352700,LINDOIA,SP,8,3,0,0,0
2007,352710,LINS,SP,262,39,5,0,126
2007,352720,LORENA,SP,373,109,2,1,35
2007,352725,LOURDES,SP,2,0,0,0,0
2007,352730,LOUVEIRA,SP,256,30,1,0,0
2007,352740,LUCELIA,SP,110,3,0,0,0
2007,352750,LUCIANOPOLIS,SP,4,0,0,0,0
2007,352760,LUIS ANTONIO,SP,116,1,1,2,0
2007,352770,LUIZIANIA,SP,3,0,0,0,0
2007,352780,LUPERCIO,SP,9,0,0,0,0
2007,352790,LUTECIA,SP,9,1,0,0,0
2007,352800,MACATUBA,SP,91,4,0,0,0
2007,352810,MACAUBAL,SP,9,0,0,0,0
2007,352820,MACEDONIA,SP,8,0,0,1,0
2007,352830,MAGDA,SP,14,0,0,0,0
2007,352840,MAIRINQUE,SP,132,23,4,0,0
2007,352850,MAIRIPORA,SP,107,29,3,4,0
2007,352860,MANDURI,SP,11,0,0,0,0
2007,352870,MARABA PAULISTA,SP,8,0,1,0,0
2007,352880,MARACAI,SP,96,0,0,0,0
2007,352885,MARAPOAMA,SP,6,0,0,0,0
2007,352890,MARIAPOLIS,SP,3,1,0,0,0
2007,352900,MARILIA,SP,647,171,4,3,106
2007,352910,MARINOPOLIS,SP,2,0,0,0,0
2007,352920,MARTINOPOLIS,SP,48,7,0,0,0
2007,352930,MATAO,SP,468,64,2,2,46
2007,352940,MAUA,SP,1516,316,115,6,500
2007,352950,MENDONCA,SP,24,1,0,1,0
2007,352960,MERIDIANO,SP,3,2,0,0,0
2007,352965,MESOPOLIS,SP,4,0,0,0,0
2007,352970,MIGUELOPOLIS,SP,35,1,1,0,0
2007,352980,MINEIROS DO TIETE,SP,12,0,0,0,0
2007,352990,MIRACATU,SP,25,11,0,4,0
2007,353000,MIRA ESTRELA,SP,1,0,0,0,0
2007,353010,MIRANDOPOLIS,SP,43,3,0,0,8
2007,353020,MIRANTE DO PARANAPANEMA,SP,8,4,0,0,0
2007,353030,MIRASSOL,SP,354,47,2,1,21
2007,353040,MIRASSOLANDIA,SP,4,0,0,0,0
2007,353050,MOCOCA,SP,202,25,6,1,39
2007,353060,MOGI DAS CRUZES,SP,826,182,34,6,365
2007,353070,MOGI GUACU,SP,869,190,57,3,230
2007,353080,MOJI MIRIM,SP,416,104,11,3,274
2007,353090,MOMBUCA,SP,5,0,0,0,0
2007,353100,MONCOES,SP,10,0,0,0,0
2007,353110,MONGAGUA,SP,45,12,4,0,0
2007,353120,MONTE ALEGRE DO SUL,SP,31,8,6,0,0
2007,353130,MONTE ALTO,SP,190,48,1,1,57
2007,353140,MONTE APRAZIVEL,SP,233,8,1,0,52
2007,353150,MONTE AZUL PAULISTA,SP,71,4,0,5,0
2007,353160,MONTE CASTELO,SP,11,1,1,0,0
2007,353170,MONTEIRO LOBATO,SP,8,1,0,0,0
2007,353180,MONTE MOR,SP,146,18,2,1,0
2007,353190,MORRO AGUDO,SP,155,5,0,1,0
2007,353200,MORUNGABA,SP,118,12,8,0,0
2007,353205,MOTUCA,SP,51,0,0,0,0
2007,353210,MURUTINGA DO SUL,SP,1,0,0,0,0
2007,353215,NANTES,SP,10,0,0,0,0
2007,353220,NARANDIBA,SP,34,1,0,0,0
2007,353240,NAZARE PAULISTA,SP,23,9,1,1,0
2007,353250,NEVES PAULISTA,SP,27,2,0,0,0
2007,353260,NHANDEARA,SP,13,35,0,0,28
2007,353270,NIPOA,SP,41,2,1,0,0
2007,353280,NOVA ALIANCA,SP,14,3,2,0,0
2007,353282,NOVA CAMPINA,SP,114,11,0,3,0
2007,353284,NOVA CANAA PAULISTA,SP,1,0,0,0,0
2007,353286,NOVA CASTILHO,SP,1,0,0,0,0
2007,353290,NOVA EUROPA,SP,115,3,0,1,0
2007,353300,NOVA GRANADA,SP,27,5,0,0,0
2007,353310,NOVA GUATAPORANGA,SP,4,0,0,0,0
2007,353320,NOVA INDEPENDENCIA,SP,32,1,0,1,0
2007,353325,NOVAIS,SP,4,1,0,0,0
2007,353340,NOVA ODESSA,SP,443,77,12,1,0
2007,353350,NOVO HORIZONTE,SP,280,21,0,2,133
2007,353360,NUPORANGA,SP,29,0,2,0,0
2007,353370,OCAUCU,SP,3,0,0,0,0
2007,353380,OLEO,SP,1,1,0,0,0
2007,353390,OLIMPIA,SP,258,19,1,1,99
2007,353400,ONDA VERDE,SP,720,6,1,1,0
2007,353410,ORIENTE,SP,7,0,0,0,0
2007,353420,ORINDIUVA,SP,354,6,1,0,0
2007,353430,ORLANDIA,SP,263,14,0,1,61
2007,353440,OSASCO,SP,1775,327,197,5,873
2007,353450,OSCAR BRESSANE,SP,1,0,0,0,0
2007,353460,OSVALDO CRUZ,SP,58,10,0,0,52
2007,353470,OURINHOS,SP,255,38,2,1,106
2007,353475,OUROESTE,SP,46,5,1,0,0
2007,353480,OURO VERDE,SP,38,1,0,0,0
2007,353490,PACAEMBU,SP,5,3,0,0,0
2007,353500,PALESTINA,SP,10,1,0,0,0
2007,353510,PALMARES PAULISTA,SP,13,0,0,0,0
2007,353520,PALMEIRA D OESTE,SP,3,0,0,0,0
2007,353530,PALMITAL,SP,108,3,1,1,35
2007,353540,PANORAMA,SP,48,6,0,0,0
2007,353550,PARAGUACU PAULISTA,SP,185,48,3,1,136
2007,353560,PARAIBUNA,SP,26,6,1,0,0
2007,353570,PARAISO,SP,35,2,0,1,0
2007,353580,PARANAPANEMA,SP,28,1,1,0,0
2007,353590,PARANAPUA,SP,2,0,0,0,0
2007,353600,PARAPUA,SP,73,2,0,1,0
2007,353610,PARDINHO,SP,17,1,6,0,0
2007,353620,PARIQUERA-ACU,SP,55,4,3,2,0
2007,353625,PARISI,SP,3,1,0,0,0
2007,353630,PATROCINIO PAULISTA,SP,35,3,1,0,0
2007,353640,PAULICEIA,SP,86,6,4,0,0
2007,353650,PAULINIA,SP,559,102,11,5,0
2007,353657,PAULISTANIA,SP,3,1,0,1,0
2007,353660,PAULO DE FARIA,SP,7,0,0,0,0
2007,353670,PEDERNEIRAS,SP,295,27,2,2,0
2007,353680,PEDRA BELA,SP,3,2,0,0,0
2007,353690,PEDRANOPOLIS,SP,7,2,0,0,0
2007,353700,PEDREGULHO,SP,34,2,2,1,0
2007,353710,PEDREIRA,SP,162,33,27,0,78
2007,353715,PEDRINHAS PAULISTA,SP,6,0,0,0,0
2007,353720,PEDRO DE TOLEDO,SP,7,0,0,0,0
2007,353730,PENAPOLIS,SP,219,49,4,4,74
2007,353740,PEREIRA BARRETO,SP,139,2,1,0,9
2007,353750,PEREIRAS,SP,59,1,5,1,0
2007,353760,PERUIBE,SP,41,17,0,0,0
2007,353770,PIACATU,SP,15,1,0,0,0
2007,353780,PIEDADE,SP,90,13,1,1,0
2007,353790,PILAR DO SUL,SP,34,6,0,0,0
2007,353800,PINDAMONHANGABA,SP,582,104,27,2,157
2007,353810,PINDORAMA,SP,48,5,0,0,0
2007,353820,PINHALZINHO,SP,9,3,0,0,0
2007,353830,PIQUEROBI,SP,9,1,0,0,0
2007,353850,PIQUETE,SP,64,11,1,1,0
2007,353860,PIRACAIA,SP,14,2,0,0,0
2007,353870,PIRACICABA,SP,2784,377,66,12,606
2007,353880,PIRAJU,SP,47,3,1,0,9
2007,353890,PIRAJUI,SP,15,2,0,0,7
2007,353900,PIRANGI,SP,26,2,0,0,0
2007,353910,PIRAPORA DO BOM JESUS,SP,15,4,2,0,0
2007,353920,PIRAPOZINHO,SP,65,5,3,0,0
2007,353930,PIRASSUNUNGA,SP,255,37,2,3,240
2007,353940,PIRATININGA,SP,18,2,0,0,0
2007,353950,PITANGUEIRAS,SP,329,5,0,0,0
2007,353960,PLANALTO,SP,29,1,0,0,0
2007,353970,PLATINA,SP,17,0,0,0,0
2007,353980,POA,SP,203,48,23,0,0
2007,353990,POLONI,SP,10,3,1,0,0
2007,354000,POMPEIA,SP,112,19,1,2,0
2007,354010,PONGAI,SP,3,0,0,1,0
2007,354020,PONTAL,SP,501,8,1,3,0
2007,354025,PONTALINDA,SP,2,0,0,0,0
2007,354030,PONTES GESTAL,SP,95,1,0,0,0
2007,354040,POPULINA,SP,2,0,0,0,0
2007,354050,PORANGABA,SP,5,2,1,0,0
2007,354060,PORTO FELIZ,SP,87,19,3,2,0
2007,354070,PORTO FERREIRA,SP,215,37,2,2,99
2007,354075,POTIM,SP,7,3,0,0,0
2007,354080,POTIRENDABA,SP,39,6,1,0,0
2007,354085,PRACINHA,SP,2,1,0,0,0
2007,354090,PRADOPOLIS,SP,68,7,0,1,0
2007,354100,PRAIA GRANDE,SP,206,114,13,2,286
2007,354105,PRATANIA,SP,41,2,0,0,0
2007,354110,PRESIDENTE ALVES,SP,20,0,0,0,0
2007,354120,PRESIDENTE BERNARDES,SP,8,5,4,0,0
2007,354130,PRESIDENTE EPITACIO,SP,143,54,1,1,215
2007,354140,PRESIDENTE PRUDENTE,SP,1173,153,84,5,848
2007,354150,PRESIDENTE VENCESLAU,SP,60,6,5,0,117
2007,354160,PROMISSAO,SP,413,16,1,1,37
2007,354165,QUADRA,SP,2,0,0,0,0
2007,354170,QUATA,SP,107,4,2,0,0
2007,354180,QUEIROZ,SP,10,0,0,0,0
2007,354190,QUELUZ,SP,14,4,0,0,0
2007,354200,QUINTANA,SP,14,2,0,1,0
2007,354210,RAFARD,SP,30,3,0,0,0
2007,354220,RANCHARIA,SP,83,4,17,0,97
2007,354230,REDENCAO DA SERRA,SP,4,0,0,0,0
2007,354240,REGENTE FEIJO,SP,37,2,3,0,0
2007,354250,REGINOPOLIS,SP,10,1,0,0,0
2007,354260,REGISTRO,SP,86,28,3,3,177
2007,354270,RESTINGA,SP,21,3,0,0,0
2007,354280,RIBEIRA,SP,5,1,0,0,0
2007,354290,RIBEIRAO BONITO,SP,11,4,0,1,0
2007,354300,RIBEIRAO BRANCO,SP,17,0,0,0,0
2007,354310,RIBEIRAO CORRENTE,SP,2,1,0,0,0
2007,354320,RIBEIRAO DO SUL,SP,3,1,0,0,0
2007,354323,RIBEIRAO DOS INDIOS,SP,5,1,0,0,0
2007,354325,RIBEIRAO GRANDE,SP,16,1,0,0,0
2007,354330,RIBEIRAO PIRES,SP,395,61,19,2,163
2007,354340,RIBEIRAO PRETO,SP,2570,832,95,9,331
2007,354350,RIVERSUL,SP,1,0,0,1,0
2007,354360,RIFAINA,SP,1,0,0,0,0
2007,354370,RINCAO,SP,44,2,0,0,0
2007,354380,RINOPOLIS,SP,5,0,0,0,0
2007,354390,RIO CLARO,SP,1508,597,89,4,164
2007,354400,RIO DAS PEDRAS,SP,185,8,2,0,0
2007,354410,RIO GRANDE DA SERRA,SP,50,15,2,0,0
2007,354420,RIOLANDIA,SP,5,2,0,0,0
2007,354425,ROSANA,SP,34,2,0,0,4
2007,354430,ROSEIRA,SP,22,6,1,0,0
2007,354440,RUBIACEA,SP,24,1,0,0,0
2007,354450,RUBINEIA,SP,5,0,0,0,0
2007,354460,SABINO,SP,6,0,0,0,0
2007,354470,SAGRES,SP,5,0,0,0,0
2007,354480,SALES,SP,5,0,0,1,0
2007,354490,SALES OLIVEIRA,SP,39,2,0,0,0
2007,354500,SALESOPOLIS,SP,25,3,1,1,0
2007,354510,SALMOURAO,SP,23,0,0,1,0
2007,354515,SALTINHO,SP,26,4,1,0,0
2007,354520,SALTO,SP,359,57,6,0,196
2007,354530,SALTO DE PIRAPORA,SP,41,7,1,1,0
2007,354540,SALTO GRANDE,SP,14,0,0,0,0
2007,354550,SANDOVALINA,SP,8,0,1,0,0
2007,354560,SANTA ADELIA,SP,26,0,0,0,0
2007,354570,SANTA ALBERTINA,SP,8,0,0,0,0
2007,354580,SANTA BARBARA D OESTE,SP,945,179,6,5,147
